proposal_1_id,proposal_2_id,proposal_1_title,proposal_2_title,proposal_1_who,proposal_2_who,tfidf_similarity,embedding_similarity,keyword_overlap_count,keyword_jaccard,topic_similarity
ai_generate_diverse_ideas_gpt_08_2,ai_generate_ideas_no_role_gpt_10,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.2747165040848837,0.7971366025764604,5,0.14285714285714285,0.025269999501394084
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_01,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Synthesis of Molecular Data for Understanding Cancer Cell Metabolism,ai,ai,0.25819340605425206,0.7871591402661718,6,0.17647058823529413,0.026146160462056093
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_02,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Cross-Disciplinary Analysis of Microbiome Data for Human Health,ai,ai,0.3440786358665167,0.8001506249017273,8,0.25,0.026345219540973117
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_03,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Integration of Genomic Data for Understanding Neurodegenerative Diseases,ai,ai,0.27266076500017133,0.7630380298306209,6,0.17647058823529413,0.024851123451403737
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_04,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.20330650218543353,0.7557137963408685,4,0.1111111111111111,0.029347066705943697
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_05,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.22411539125864308,0.780850653737796,5,0.14285714285714285,0.027482983005955176
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_06,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.3158405254701786,0.7453136186118613,6,0.17647058823529413,0.02957187200511678
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_07,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Synthesis of Transcriptomic Data for Understanding Immune Response,ai,ai,0.2773903239702696,0.7532847472132808,6,0.17647058823529413,0.02804481440208967
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_08,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Integration of Metabolomic Data for Understanding Metabolic Diseases,ai,ai,0.22821738720452353,0.7982030097109049,4,0.1111111111111111,0.9999997110460439
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_09,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,ai,ai,0.3177638672681702,0.7683340967449819,6,0.17647058823529413,0.02676248700088224
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_10,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,ai,ai,0.2391650591378023,0.7635125795975481,5,0.14285714285714285,0.02656676799322695
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_01_2,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Synthesis of Molecular Data for Understanding Cancer Progression,ai,ai,0.24091249373330548,0.7796217690957545,3,0.08108108108108109,0.02788031408128081
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_02_2,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Cross-Disciplinary Approach to Unraveling the Mysteries of Neurodegenerative Diseases,ai,ai,0.394274815080756,0.782561119206511,8,0.25,0.0261904261520056
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_03_2,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Data Synthesis for Understanding the Molecular Mechanisms of Aging,ai,ai,0.32170032991633846,0.8258843604551728,6,0.17647058823529413,0.026505898510895062
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_04_2,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Synthesis of Molecular Data for Understanding the Impact of Environmental Factors on Human Health,ai,ai,0.5194355215890566,0.9113224839280494,11,0.3793103448275862,0.026479804206684807
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_05_2,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Data Synthesis for Understanding the Molecular Mechanisms of Drug Resistance,ai,ai,0.31631604366400723,0.7836970851434779,7,0.21212121212121213,0.028247969303737554
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_06_2,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Cross-Disciplinary Approach to Unraveling the Mysteries of Genetic Disorders,ai,ai,0.4109070271998007,0.787498928275933,7,0.21212121212121213,0.02497802425048772
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_07_2,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Data Synthesis for Understanding the Molecular Mechanisms of Immune Response,ai,ai,0.29847343946693,0.7869138296348273,7,0.21212121212121213,0.02599802825022926
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_09_2,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,ai,ai,0.3223529736150248,0.8362932243500937,7,0.21212121212121213,0.025594918372118223
ai_generate_diverse_ideas_gpt_08_2,ai_generate_diverse_ideas_gpt_10_2,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,ai,ai,0.43884171122053417,0.8238525254322715,9,0.2903225806451613,0.026826100358757626
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_01,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.2464185088047561,0.7847279384286497,5,0.14285714285714285,0.0254931675528868
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_02,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.3728292328456546,0.8163129857803149,6,0.17647058823529413,0.026062718159300762
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_03,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.24037343668985234,0.7457347885831738,6,0.17647058823529413,0.9999947696724154
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_04,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.29526241673622133,0.7981760840244557,8,0.25,0.024539691879890857
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_05,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.2927466393958607,0.8069253274755338,4,0.1111111111111111,0.02354806851772681
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_06,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.30407315315697864,0.7244044730817605,6,0.17647058823529413,0.02536984718485877
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_07,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.253757581014134,0.7810371300352316,5,0.14285714285714285,0.027585718384015138
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_08,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthetic Biology: Data Synthesis for Gene Therapy,ai,ai,0.2613656726579949,0.7018610004496035,4,0.1111111111111111,0.02559526556889226
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_09,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Data Synthesis for Understanding Protein Folding,ai,ai,0.29147949586382343,0.7947911379375168,7,0.21212121212121213,0.023711662738542534
ai_generate_diverse_ideas_gpt_09_2,ai_generate_ideas_no_role_gpt_10,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Cross-Disciplinary Analysis of Epigenetic Regulation,ai,ai,0.29648071486873095,0.796182857004747,5,0.14285714285714285,0.023777377407989325
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_01,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthesis of Molecular Data for Understanding Cancer Cell Metabolism,ai,ai,0.3295188768282375,0.8612796958327786,8,0.25,0.0248703585157031
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_02,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Cross-Disciplinary Analysis of Microbiome Data for Human Health,ai,ai,0.2616893059287863,0.7649425984058371,7,0.21212121212121213,0.026131350638289908
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_03,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Integration of Genomic Data for Understanding Neurodegenerative Diseases,ai,ai,0.24886608013236122,0.7760504156052621,7,0.21212121212121213,0.023925889892797245
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_04,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthesis of Proteomic Data for Drug Discovery,ai,ai,0.24901921978040642,0.7988764328324974,4,0.1111111111111111,0.9999868220075024
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_05,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Integration of Epigenetic Data for Understanding Aging,ai,ai,0.22542821367605498,0.735745562029845,5,0.14285714285714285,0.025991876254275424
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_06,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Cross-Disciplinary Analysis of Metagenomic Data for Environmental Health,ai,ai,0.22836648454234312,0.7271477255601826,7,0.21212121212121213,0.02867023978652301
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_07,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthesis of Transcriptomic Data for Understanding Immune Response,ai,ai,0.2785591407496728,0.7508408920398628,6,0.17647058823529413,0.02664515271964061
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_08,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Integration of Metabolomic Data for Understanding Metabolic Diseases,ai,ai,0.35801312567593274,0.9169082127801642,9,0.2903225806451613,0.025099085871511988
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_09,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Cross-Disciplinary Analysis of Genomic Data for Precision Medicine,ai,ai,0.2351295505035074,0.7937088273453712,5,0.14285714285714285,0.9999994885203041
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_10,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthesis of Proteomic Data for Understanding Protein-Protein Interactions,ai,ai,0.25227899353389865,0.8040561563922243,5,0.14285714285714285,0.02533126149522789
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_01_2,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthesis of Molecular Data for Understanding Cancer Progression,ai,ai,0.3191713769416333,0.8034851745228756,6,0.17647058823529413,0.02633025238488037
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_02_2,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Cross-Disciplinary Approach to Unraveling the Mysteries of Neurodegenerative Diseases,ai,ai,0.43565983980968054,0.8227356821225146,9,0.2903225806451613,0.0251546521705562
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_03_2,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Data Synthesis for Understanding the Molecular Mechanisms of Aging,ai,ai,0.4457231429734501,0.7915391984577957,8,0.25,0.02598429282475321
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_04_2,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthesis of Molecular Data for Understanding the Impact of Environmental Factors on Human Health,ai,ai,0.3762940652640949,0.8288220028199504,5,0.14285714285714285,0.02561693202751136
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_05_2,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Data Synthesis for Understanding the Molecular Mechanisms of Drug Resistance,ai,ai,0.2870267024557522,0.8124226772867063,6,0.17647058823529413,0.02653725388994469
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_06_2,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Cross-Disciplinary Approach to Unraveling the Mysteries of Genetic Disorders,ai,ai,0.3705072708052956,0.8106622411867678,6,0.17647058823529413,0.9999976713318364
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_07_2,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Data Synthesis for Understanding the Molecular Mechanisms of Immune Response,ai,ai,0.3942268651554531,0.7749223411019487,7,0.21212121212121213,0.025001715755522264
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_08_2,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Synthesis of Molecular Data for Understanding the Impact of Lifestyle Factors on Human Health,ai,ai,0.32235297361502496,0.8362932243500937,7,0.21212121212121213,0.025594918372118223
ai_generate_diverse_ideas_gpt_09_2,ai_generate_diverse_ideas_gpt_10_2,Data Synthesis for Understanding the Molecular Mechanisms of Metabolic Disorders,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,ai,ai,0.37732798984273147,0.8388788073060509,7,0.21212121212121213,0.025580909640422207
ai_generate_diverse_ideas_gpt_10_2,ai_generate_ideas_no_role_gpt_01,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,Synthesis of Molecular Data for Cancer Cell Evolution,ai,ai,0.27888495311672706,0.7839287564301656,4,0.1111111111111111,0.02638052030688404
ai_generate_diverse_ideas_gpt_10_2,ai_generate_ideas_no_role_gpt_02,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,Cross-Disciplinary Analysis of Neurodegenerative Diseases,ai,ai,0.40686325196203743,0.8116315357522211,7,0.21212121212121213,0.026835180017935882
ai_generate_diverse_ideas_gpt_10_2,ai_generate_ideas_no_role_gpt_03,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,Data-Driven Approach to Understanding Antibiotic Resistance,ai,ai,0.27026847566870565,0.7403289879200845,8,0.25,0.9999981233017182
ai_generate_diverse_ideas_gpt_10_2,ai_generate_ideas_no_role_gpt_04,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,Synthetic Biology: Data Synthesis for Biofuel Production,ai,ai,0.2988314455639038,0.7225977525248405,5,0.14285714285714285,0.025809999748041386
ai_generate_diverse_ideas_gpt_10_2,ai_generate_ideas_no_role_gpt_05,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,Data Synthesis for Understanding Aging at the Cellular Level,ai,ai,0.317288474231339,0.8100838766231128,9,0.2903225806451613,0.024533925010289847
ai_generate_diverse_ideas_gpt_10_2,ai_generate_ideas_no_role_gpt_06,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,Cross-Disciplinary Analysis of Viral Evolution,ai,ai,0.3521240570690697,0.7678263989546076,10,0.3333333333333333,0.026005738926772822
ai_generate_diverse_ideas_gpt_10_2,ai_generate_ideas_no_role_gpt_07,Cross-Disciplinary Approach to Unraveling the Mysteries of Cardiovascular Diseases,Data-Driven Approach to Understanding Stem Cell Differentiation,ai,ai,0.24474277362288485,0.8087593815638514,5,0.14285714285714285,0.028367078663212687
